-8.665749803185462952e-03,-2.020953744649887085e-01,-2.759634330868721008e-02,9.116246551275253296e-02,-9.340238571166992188e-02,-1.902932114899158478e-02,-1.266907453536987305e-01,1.818708702921867371e-02,-4.726467654109001160e-02,7.114706635475158691e-01,-5.114244818687438965e-01,-5.728821754455566406e-01,5.166354775428771973e-01,4.977945610880851746e-02,1.783341318368911743e-01,3.242257237434387207e-02,-3.776237368583679199e-01,-1.961692050099372864e-02,4.416130855679512024e-02,-3.144955039024353027e-01,-2.264242172241210938e-01,-9.648113511502742767e-03,2.520530819892883301e-01,-5.406072363257408142e-02,-3.794302940368652344e-01,3.474682569503784180e-02,3.290680050849914551e-02,5.525137782096862793e-01,-1.421807855367660522e-01,-8.515942096710205078e-02,-1.734317243099212646e-01,4.522874951362609863e-04,-1.186168715357780457e-01,1.663670688867568970e-01,-3.743239641189575195e-01,3.838121592998504639e-01,-6.810649484395980835e-02,-2.414201647043228149e-01,6.117098033428192139e-02,3.659216165542602539e-01,-5.219139456748962402e-01,8.232921361923217773e-03,-7.930164337158203125e-01,5.483456254005432129e-01,1.299701817333698273e-02,-3.110840320587158203e-01,-3.835733830928802490e-01,-2.292371690273284912e-01,-4.058228433132171631e-02,7.080139964818954468e-02,-2.923736870288848877e-01,-7.655547559261322021e-02,2.000081539154052734e-01,3.316121995449066162e-01,6.874346733093261719e-01,-9.022592306137084961e-01,5.392956733703613281e-01,-1.248578876256942749e-01,-3.769925832748413086e-01,3.997356295585632324e-01,-5.393549799919128418e-01,2.362057715654373169e-01,-8.913581073284149170e-02,5.360183715820312500e-01,-4.081068634986877441e-01
-9.968865662813186646e-03,-2.197127938270568848e-01,-2.778106927871704102e-02,9.889897704124450684e-02,-9.947317838668823242e-02,-2.012925408780574799e-02,-1.401792019605636597e-01,2.052089571952819824e-02,-4.354562237858772278e-02,7.558693289756774902e-01,-5.450333952903747559e-01,-6.147240996360778809e-01,5.523234009742736816e-01,5.364494025707244873e-02,1.911046952009201050e-01,2.779598161578178406e-02,-4.023947119712829590e-01,-1.760737970471382141e-02,4.398636519908905029e-02,-3.328637480735778809e-01,-2.433816343545913696e-01,-1.093893032521009445e-02,2.713483273983001709e-01,-5.575607344508171082e-02,-4.021148383617401123e-01,3.565303981304168701e-02,3.349527344107627869e-02,5.864740014076232910e-01,-1.493937671184539795e-01,-8.731717616319656372e-02,-1.837588250637054443e-01,3.208154812455177307e-03,-1.253645569086074829e-01,1.812426894903182983e-01,-3.990771770477294922e-01,4.073487818241119385e-01,-7.445760071277618408e-02,-2.595024704933166504e-01,6.746061891317367554e-02,3.898386061191558838e-01,-5.574543476104736328e-01,1.428076624870300293e-02,-8.483611941337585449e-01,5.810633897781372070e-01,1.632554642856121063e-02,-3.336385190486907959e-01,-4.059652984142303467e-01,-2.443411946296691895e-01,-4.636239260435104370e-02,7.960376888513565063e-02,-3.144201338291168213e-01,-8.013880252838134766e-02,2.164808213710784912e-01,3.542250692844390869e-01,7.336955666542053223e-01,-9.593883752822875977e-01,5.734478831291198730e-01,-1.283398121595382690e-01,-4.034209847450256348e-01,4.249733090400695801e-01,-5.700560212135314941e-01,2.552446722984313965e-01,-9.983155131340026855e-02,5.731568336486816406e-01,-4.298880398273468018e-01
-1.020648144185543060e-02,-2.209379673004150391e-01,-2.769751474261283875e-02,9.918317198753356934e-02,-1.014029979705810547e-01,-2.122658118605613708e-02,-1.406830102205276489e-01,2.121300250291824341e-02,-4.459183663129806519e-02,7.612886428833007812e-01,-5.476518273353576660e-01,-6.182850599288940430e-01,5.548709630966186523e-01,5.376107618212699890e-02,1.916188001632690430e-01,2.954108640551567078e-02,-4.062963724136352539e-01,-1.583391800522804260e-02,4.247190803289413452e-02,-3.358548581600189209e-01,-2.477415502071380615e-01,-9.269673377275466919e-03,2.729917466640472412e-01,-5.672260373830795288e-02,-4.069367647171020508e-01,3.617831692099571228e-02,3.467477113008499146e-02,5.918251872062683105e-01,-1.523483693599700928e-01,-8.628503978252410889e-02,-1.838559657335281372e-01,1.623269170522689819e-03,-1.263115406036376953e-01,1.828088611364364624e-01,-4.032663702964782715e-01,4.085887968540191650e-01,-7.555942982435226440e-02,-2.602448463439941406e-01,7.314112782478332520e-02,3.935980200767517090e-01,-5.608361959457397461e-01,1.501253992319107056e-02,-8.511545062065124512e-01,5.833953022956848145e-01,1.479364465922117233e-02,-3.386738002300262451e-01,-4.078540802001953125e-01,-2.474650442600250244e-01,-4.601778090000152588e-02,8.147756755352020264e-02,-3.209490478038787842e-01,-8.169338852167129517e-02,2.174576222896575928e-01,3.571869730949401855e-01,7.378630042076110840e-01,-9.672232270240783691e-01,5.775051116943359375e-01,-1.305208355188369751e-01,-4.041476845741271973e-01,4.293464422225952148e-01,-5.735185146331787109e-01,2.581829726696014404e-01,-1.009433716535568237e-01,5.747295022010803223e-01,-4.323433637619018555e-01
-6.064038723707199097e-03,-1.867457032203674316e-01,-2.544216811656951904e-02,7.694163918495178223e-02,-8.946178108453750610e-02,-1.830198243260383606e-02,-1.177482903003692627e-01,1.267573609948158264e-02,-4.078802466392517090e-02,6.310814619064331055e-01,-4.614483714103698730e-01,-5.194098949432373047e-01,4.552357792854309082e-01,4.114228114485740662e-02,1.589207053184509277e-01,3.095004335045814514e-02,-3.382432162761688232e-01,-1.272425800561904907e-02,2.598682045936584473e-02,-2.842270433902740479e-01,-2.054685652256011963e-01,-7.237570360302925110e-03,2.273319512605667114e-01,-5.299228802323341370e-02,-3.404855430126190186e-01,2.777064405381679535e-02,3.087067231535911560e-02,4.896895885467529297e-01,-1.287098824977874756e-01,-7.723347842693328857e-02,-1.507704555988311768e-01,-5.200505256652832031e-04,-1.046968698501586914e-01,1.570758521556854248e-01,-3.385573923587799072e-01,3.422439992427825928e-01,-6.115693598985671997e-02,-2.123686522245407104e-01,6.478425860404968262e-02,3.206945061683654785e-01,-4.718743264675140381e-01,1.572251692414283752e-02,-6.982985138893127441e-01,4.860673844814300537e-01,4.953620955348014832e-03,-2.785911858081817627e-01,-3.311084210872650146e-01,-2.018344551324844360e-01,-3.479652106761932373e-02,6.221340224146842957e-02,-2.688250839710235596e-01,-7.228434085845947266e-02,1.807310581207275391e-01,3.025336265563964844e-01,6.158778667449951172e-01,-8.091123700141906738e-01,4.818989336490631104e-01,-1.133311241865158081e-01,-3.393595516681671143e-01,3.576125204563140869e-01,-4.748397171497344971e-01,2.193370163440704346e-01,-8.105222880840301514e-02,4.773591458797454834e-01,-3.673557937145233154e-01
-1.061404868960380554e-02,-2.243663221597671509e-01,-2.820727601647377014e-02,1.017351150512695312e-01,-1.040122210979461670e-01,-2.131323143839836121e-02,-1.439202725887298584e-01,1.985595002770423889e-02,-4.372892156243324280e-02,7.677263021469116211e-01,-5.536847114562988281e-01,-6.253764629364013672e-01,5.592623353004455566e-01,5.333064496517181396e-02,1.958892196416854858e-01,3.039859049022197723e-02,-4.110358357429504395e-01,-1.291984319686889648e-02,4.074469953775405884e-02,-3.385837674140930176e-01,-2.526233196258544922e-01,-7.790613919496536255e-03,2.766737341880798340e-01,-5.636876821517944336e-02,-4.126470983028411865e-01,3.633623570203781128e-02,3.556978702545166016e-02,5.982007980346679688e-01,-1.546180844306945801e-01,-8.639039844274520874e-02,-1.856386065483093262e-01,1.020297408103942871e-03,-1.274627149105072021e-01,1.859472095966339111e-01,-4.083476364612579346e-01,4.107529222965240479e-01,-7.640184462070465088e-02,-2.620574831962585449e-01,7.629577815532684326e-02,3.978120386600494385e-01,-5.669858455657958984e-01,1.797065697610378265e-02,-8.573566079139709473e-01,5.877522826194763184e-01,1.417717989534139633e-02,-3.436241149902343750e-01,-4.099151194095611572e-01,-2.496343553066253662e-01,-4.699276760220527649e-02,8.190824091434478760e-02,-3.279704451560974121e-01,-8.340103179216384888e-02,2.183963209390640259e-01,3.619885742664337158e-01,7.447991371154785156e-01,-9.795432686805725098e-01,5.819950699806213379e-01,-1.317681819200515747e-01,-4.071983397006988525e-01,4.338184893131256104e-01,-5.759129524230957031e-01,2.630587220191955566e-01,-1.027445644140243530e-01,5.801241397857666016e-01,-4.358536601066589355e-01
-1.054140366613864899e-02,-2.223904281854629517e-01,-2.794838510453701019e-02,1.007907688617706299e-01,-1.020372211933135986e-01,-2.093004062771797180e-02,-1.418818533420562744e-01,2.064075320959091187e-02,-4.388424009084701538e-02,7.645633220672607422e-01,-5.502262115478515625e-01,-6.215547919273376465e-01,5.576277375221252441e-01,5.419714376330375671e-02,1.936393082141876221e-01,2.947169728577136993e-02,-4.082519412040710449e-01,-1.563996076583862305e-02,4.310262203216552734e-02,-3.366071581840515137e-01,-2.486634403467178345e-01,-9.187089279294013977e-03,2.743264436721801758e-01,-5.612939223647117615e-02,-4.088919758796691895e-01,3.633973747491836548e-02,3.499644994735717773e-02,5.950252413749694824e-01,-1.526437401771545410e-01,-8.716425299644470215e-02,-1.850622892379760742e-01,1.988528296351432800e-03,-1.270025670528411865e-01,1.840818822383880615e-01,-4.050549864768981934e-01,4.103564620018005371e-01,-7.592004537582397461e-02,-2.615449130535125732e-01,7.221718877553939819e-02,3.953440189361572266e-01,-5.637746453285217285e-01,1.539592072367668152e-02,-8.557969927787780762e-01,5.864495635032653809e-01,1.580418832600116730e-02,-3.394306302070617676e-01,-4.097420275211334229e-01,-2.479596138000488281e-01,-4.654383659362792969e-02,8.103594183921813965e-02,-3.224683701992034912e-01,-8.230419456958770752e-02,2.176586389541625977e-01,3.585096001625061035e-01,7.417681813240051270e-01,-9.721611142158508301e-01,5.799108147621154785e-01,-1.307140737771987915e-01,-4.058752357959747314e-01,4.315491914749145508e-01,-5.755516886711120605e-01,2.591701149940490723e-01,-1.016178056597709656e-01,5.778177380561828613e-01,-4.342250525951385498e-01
-1.032365858554840088e-02,-2.273339480161666870e-01,-2.845356985926628113e-02,1.028680205345153809e-01,-1.035321280360221863e-01,-2.202699892222881317e-02,-1.460680067539215088e-01,2.207396551966667175e-02,-4.409370571374893188e-02,7.800263762474060059e-01,-5.611352324485778809e-01,-6.339040398597717285e-01,5.686502456665039062e-01,5.524434521794319153e-02,1.977356374263763428e-01,3.008787706494331360e-02,-4.164158701896667480e-01,-1.545782759785652161e-02,4.363573715090751648e-02,-3.426919579505920410e-01,-2.547596096992492676e-01,-8.813009597361087799e-03,2.815033793449401855e-01,-5.770868062973022461e-02,-4.174926280975341797e-01,3.754188865423202515e-02,3.512268140912055969e-02,6.065379977226257324e-01,-1.572386026382446289e-01,-8.825273811817169189e-02,-1.883223205804824829e-01,1.456234604120254517e-03,-1.295549571514129639e-01,1.875963807106018066e-01,-4.137950837612152100e-01,4.176753163337707520e-01,-7.877914607524871826e-02,-2.663716673851013184e-01,7.451505959033966064e-02,4.044607281684875488e-01,-5.745521187782287598e-01,1.703400537371635437e-02,-8.722013831138610840e-01,5.970127582550048828e-01,1.575956493616104126e-02,-3.475228548049926758e-01,-4.181352257728576660e-01,-2.525979876518249512e-01,-4.863605275750160217e-02,8.440583944320678711e-02,-3.314287066459655762e-01,-8.316610008478164673e-02,2.225182950496673584e-01,3.659277856349945068e-01,7.566361427307128906e-01,-9.922032952308654785e-01,5.904183983802795410e-01,-1.327691674232482910e-01,-4.136212468147277832e-01,4.407558441162109375e-01,-5.854138731956481934e-01,2.649811506271362305e-01,-1.040252298116683960e-01,5.896838307380676270e-01,-4.427294731140136719e-01
-1.044975034892559052e-02,-2.299435138702392578e-01,-2.844455465674400330e-02,1.047340258955955505e-01,-1.045780032873153687e-01,-2.379355207085609436e-02,-1.475077867507934570e-01,2.267051860690116882e-02,-4.472663253545761108e-02,7.923920750617980957e-01,-5.690914392471313477e-01,-6.433001756668090820e-01,5.784285664558410645e-01,5.649917945265769958e-02,2.012373507022857666e-01,2.985547855496406555e-02,-4.241707324981689453e-01,-1.607072353363037109e-02,4.622335731983184814e-02,-3.492757081985473633e-01,-2.581496238708496094e-01,-9.253993630409240723e-03,2.856693267822265625e-01,-5.740016698837280273e-02,-4.243426918983459473e-01,3.810459375381469727e-02,3.519272431731224060e-02,6.166979670524597168e-01,-1.595487892627716064e-01,-8.939045667648315430e-02,-1.914484500885009766e-01,1.265788450837135315e-03,-1.305448263883590698e-01,1.907570213079452515e-01,-4.211011230945587158e-01,4.251378774642944336e-01,-7.884781807661056519e-02,-2.726055085659027100e-01,7.572480291128158569e-02,4.109213054180145264e-01,-5.838397741317749023e-01,1.619945652782917023e-02,-8.889449238777160645e-01,6.070544719696044922e-01,1.692436262965202332e-02,-3.527372479438781738e-01,-4.265561997890472412e-01,-2.576745748519897461e-01,-4.960303753614425659e-02,8.533859252929687500e-02,-3.351475596427917480e-01,-8.530163764953613281e-02,2.267821580171585083e-01,3.707823455333709717e-01,7.684151530265808105e-01,-1.007556080818176270e+00,6.025183796882629395e-01,-1.342307478189468384e-01,-4.203067123889923096e-01,4.482546448707580566e-01,-5.962637066841125488e-01,2.676589488983154297e-01,-1.059020534157752991e-01,5.995314717292785645e-01,-4.488073587417602539e-01
-7.413762621581554413e-03,-1.987858265638351440e-01,-2.745452150702476501e-02,8.807644993066787720e-02,-9.031388163566589355e-02,-1.913462392985820770e-02,-1.234406605362892151e-01,1.759088039398193359e-02,-4.298864305019378662e-02,6.925147175788879395e-01,-4.996616840362548828e-01,-5.599479079246520996e-01,5.038109421730041504e-01,4.857382550835609436e-02,1.734906733036041260e-01,2.921691723167896271e-02,-3.640706241130828857e-01,-2.083069458603858948e-02,4.304073005914688110e-02,-3.053515255451202393e-01,-2.182656526565551758e-01,-1.258568931370973587e-02,2.468138635158538818e-01,-5.324276536703109741e-02,-3.655060231685638428e-01,3.407298028469085693e-02,3.011526912450790405e-02,5.345107913017272949e-01,-1.390921473503112793e-01,-8.475028723478317261e-02,-1.675787866115570068e-01,3.370538353919982910e-03,-1.150056272745132446e-01,1.648848950862884521e-01,-3.614732325077056885e-01,3.749917447566986084e-01,-6.629993766546249390e-02,-2.364879548549652100e-01,5.511027947068214417e-02,3.538522720336914062e-01,-5.091660022735595703e-01,7.714910432696342468e-03,-7.746517062187194824e-01,5.358365774154663086e-01,1.361810602247714996e-02,-2.989843785762786865e-01,-3.709993958473205566e-01,-2.197067439556121826e-01,-3.990987688302993774e-02,6.803711503744125366e-02,-2.787931263446807861e-01,-7.131133973598480225e-02,1.953016370534896851e-01,3.230515420436859131e-01,6.709057688713073730e-01,-8.761084079742431641e-01,5.252562165260314941e-01,-1.179513856768608093e-01,-3.695873916149139404e-01,3.874761164188385010e-01,-5.238543152809143066e-01,2.281091809272766113e-01,-8.558939397335052490e-02,5.237138867378234863e-01,-3.970943391323089600e-01
-1.202075928449630737e-02,-2.201885581016540527e-01,-2.832596190273761749e-02,9.993427991867065430e-02,-1.021022200584411621e-01,-1.935661584138870239e-02,-1.410772800445556641e-01,1.988914981484413147e-02,-4.451948776841163635e-02,7.569603919982910156e-01,-5.442589521408081055e-01,-6.147061586380004883e-01,5.502851605415344238e-01,5.239439010620117188e-02,1.912840306758880615e-01,3.123962134122848511e-02,-4.040534198284149170e-01,-1.496735960245132446e-02,4.145541042089462280e-02,-3.335379958152770996e-01,-2.481561303138732910e-01,-7.426383905112743378e-03,2.716583013534545898e-01,-5.559771880507469177e-02,-4.064836502075195312e-01,3.644796460866928101e-02,3.499087691307067871e-02,5.896653532981872559e-01,-1.509536951780319214e-01,-8.527800440788269043e-02,-1.830508261919021606e-01,1.227708533406257629e-03,-1.262790858745574951e-01,1.810773760080337524e-01,-4.003047347068786621e-01,4.042854309082031250e-01,-7.635540515184402466e-02,-2.570765614509582520e-01,7.358717918395996094e-02,3.932877182960510254e-01,-5.566466450691223145e-01,1.667666994035243988e-02,-8.429215550422668457e-01,5.793170928955078125e-01,1.448900625109672546e-02,-3.374628722667694092e-01,-4.038535356521606445e-01,-2.461872994899749756e-01,-4.482842609286308289e-02,8.138577640056610107e-02,-3.223192691802978516e-01,-8.108350634574890137e-02,2.146822065114974976e-01,3.556410968303680420e-01,7.331263422966003418e-01,-9.634693264961242676e-01,5.712649226188659668e-01,-1.299153715372085571e-01,-4.004177451133728027e-01,4.268232583999633789e-01,-5.682226419448852539e-01,2.587721645832061768e-01,-1.003027334809303284e-01,5.700114369392395020e-01,-4.294446408748626709e-01
-1.151846535503864288e-02,-2.302471250295639038e-01,-2.833770774304866791e-02,1.046147495508193970e-01,-1.062501519918441772e-01,-2.119873650372028351e-02,-1.480411142110824585e-01,2.134670689702033997e-02,-4.378548264503479004e-02,7.860773801803588867e-01,-5.662631392478942871e-01,-6.406247019767761230e-01,5.735955238342285156e-01,5.487455427646636963e-02,1.995500922203063965e-01,2.965675853192806244e-02,-4.220129549503326416e-01,-1.158885657787322998e-02,4.123077169060707092e-02,-3.470109403133392334e-01,-2.599530518054962158e-01,-7.204051129519939423e-03,2.827630639076232910e-01,-5.695990100502967834e-02,-4.231908917427062988e-01,3.678190708160400391e-02,3.706102073192596436e-02,6.136067509651184082e-01,-1.572404354810714722e-01,-8.695404231548309326e-02,-1.899418830871582031e-01,1.191435381770133972e-03,-1.299973875284194946e-01,1.900881528854370117e-01,-4.186528921127319336e-01,4.200002253055572510e-01,-7.841707766056060791e-02,-2.689880430698394775e-01,8.053530007600784302e-02,4.087783396244049072e-01,-5.803120136260986328e-01,1.923392526805400848e-02,-8.789921998977661133e-01,6.009435057640075684e-01,1.477373205125331879e-02,-3.528432846069335938e-01,-4.206858873367309570e-01,-2.571992874145507812e-01,-4.871059581637382507e-02,8.542644977569580078e-02,-3.376055657863616943e-01,-8.515517413616180420e-02,2.244321554899215698e-01,3.705554008483886719e-01,7.630565762519836426e-01,-1.002732038497924805e+00,5.962751507759094238e-01,-1.345341056585311890e-01,-4.167855083942413330e-01,4.449026286602020264e-01,-5.892121791839599609e-01,2.700651288032531738e-01,-1.070238500833511353e-01,5.936734080314636230e-01,-4.451033174991607666e-01
